,active_id,passive_id,active_reliability,passive_reliability,passive_opinion,accepted,result,total_payout
2686,54,4,0.24704596954436409,0.7723189792460544,0.49968775340848304,False,0,614
2687,71,75,0.8781656100474061,0.49822006724307577,0.5537103038605002,True,True,616
2688,20,94,0.016224831120290162,0.6781071589483186,0.4995886854777546,False,0,616
2689,92,55,0.3670132407765695,0.523694376481977,0.450314878750672,True,False,614
2690,43,33,0.47947134741576547,0.955659464972479,0.49993424030287664,False,0,614
2691,6,84,0.2011892899392248,0.7481235900046554,0.49774598417788307,False,0,614
2692,42,61,0.7525534453467377,0.5053649165391164,0.5534044756178493,True,True,616
2693,25,44,0.17710083450466496,0.023446881893050775,0.49959205991426964,False,0,616
2694,6,52,0.2011892899392248,0.9075534299999537,0.4967784586769,False,0,616
2695,42,57,0.7525534453467377,0.016109036539691313,0.4533956870338381,True,False,614
2696,14,62,0.4594445044339658,0.20890096642941136,0.49651510389711623,False,0,614
2697,85,94,0.8444554153085194,0.6781071589483186,0.5505652470995209,True,True,616
2698,46,31,0.6285993270448168,0.15214848125151947,0.4500283882771746,True,False,614
2699,12,87,0.2774793016377194,0.32399559422036395,0.4992117587561728,False,0,614
2700,6,59,0.2011892899392248,0.5026802002456602,0.496784358011413,False,0,614
2701,31,9,0.15214848125151947,0.753955871829607,0.4945905423725686,False,0,614
2702,54,57,0.24704596954436409,0.016109036539691313,0.49982632970214586,False,0,614
2703,89,54,0.2346107623021193,0.24704596954436409,0.49986020752757426,False,0,614
2704,39,45,0.7860753723949007,0.004630132495887729,0.4509745547304192,True,False,612
2705,72,1,0.2649335847680755,0.37638918792948317,0.4521523600568373,True,False,610
2706,71,80,0.8781656100474061,0.05423935478056885,0.5718181394146632,True,True,612
2707,25,72,0.17710083450466496,0.2649335847680755,0.49957643584364453,False,0,612
2708,45,74,0.004630132495887729,0.4029853564945399,0.498902091374361,False,0,612
2709,22,86,0.712099196059417,0.8709299685312517,0.5503621679200312,True,True,614
2710,13,99,0.42769690945416095,0.5614939800532877,0.49966175791764217,False,0,614
2711,46,9,0.6285993270448168,0.753955871829607,0.5702587116579312,True,True,616
2712,10,28,0.5512526074758338,0.4925642183840966,0.5555689084193295,True,True,618
2713,67,17,0.6466051938843232,0.6573937171878698,0.49911354321984513,False,0,618
2714,94,4,0.6781071589483186,0.7723189792460544,0.5929033192888544,True,True,620
2715,33,71,0.955659464972479,0.8781656100474061,0.5566824934682573,True,True,622
2716,78,45,0.7397044909741733,0.004630132495887729,0.5574551056257678,True,True,624
2717,12,71,0.2774793016377194,0.8781656100474061,0.49605112172367294,False,0,624
2718,31,92,0.15214848125151947,0.3670132407765695,0.4980242022210035,False,0,624
2719,80,94,0.05423935478056885,0.6781071589483186,0.4990410627679219,False,0,624
2720,61,92,0.5053649165391164,0.3670132407765695,0.45042169232811813,True,False,622
2721,51,62,0.28796357213368906,0.20890096642941136,0.46227016429856504,False,0,622
2722,72,11,0.2649335847680755,0.4239689231138435,0.47610808560013607,False,0,622
2723,74,97,0.4029853564945399,0.5902702394347189,0.4999896988513907,False,0,622
2724,25,17,0.17710083450466496,0.6573937171878698,0.49784414717952463,False,0,622
2725,18,91,0.6274731918521753,0.1959432094326894,0.46330418697944864,False,0,622
2726,3,49,0.6418336987949084,0.011745271505232302,0.553109941323556,True,True,624
2727,49,53,0.011745271505232302,0.04726554427145124,0.49856412566651886,False,0,624
2728,36,81,0.5411906539861217,0.6338557029315768,0.5511351209449901,True,True,626
2729,7,19,0.027273952269002866,0.20106159015533243,0.49971671285254116,False,0,626
2730,33,95,0.955659464972479,0.6509993972433411,0.5527386563459625,True,True,628
2731,64,93,0.47595030363924906,0.5254946728265034,0.5505885542662328,True,True,630
2732,32,97,0.8843595638420733,0.5902702394347189,0.5505021029404893,True,True,632
2733,40,19,0.7343212304864241,0.20106159015533243,0.49569004398960004,True,False,630
2734,27,59,0.7629507146245111,0.5026802002456602,0.5510248609729691,True,True,632
2735,89,50,0.2346107623021193,0.2467456711592364,0.451623126134102,True,False,630
2736,91,94,0.1959432094326894,0.6781071589483186,0.49028532125852403,False,0,630
2737,41,84,0.760024643284658,0.7481235900046554,0.5505600142351901,True,True,632
2738,69,37,0.6472246847277785,0.5216590578514952,0.45075878536533037,True,False,630
2739,57,59,0.016109036539691313,0.5026802002456602,0.49578568488566926,False,0,630
2740,98,73,0.212037968397488,0.8547449106915094,0.49474785800633947,False,0,630
2741,24,20,0.3787240718410003,0.016224831120290162,0.4892969847816169,False,0,630
2742,41,75,0.760024643284658,0.49822006724307577,0.5145273011337651,True,False,628
2743,91,3,0.1959432094326894,0.6418336987949084,0.49964505022805,False,0,628
2744,25,73,0.17710083450466496,0.8547449106915094,0.4998790298124047,False,0,628
2745,71,86,0.8781656100474061,0.8709299685312517,0.46068435638830557,False,0,628
2746,22,38,0.712099196059417,0.39855532121551274,0.45173096314081956,True,False,626
2747,44,67,0.023446881893050775,0.6466051938843232,0.4956735577035717,False,0,626
2748,34,32,0.08112603803979401,0.8843595638420733,0.49748222955282734,False,0,626
2749,46,67,0.6285993270448168,0.6466051938843232,0.49927946927417055,False,0,626
2750,27,70,0.7629507146245111,0.13243031698343088,0.45031658128393187,True,False,624
2751,21,14,0.9724641724615143,0.4594445044339658,0.5525422547487525,True,True,626
2752,45,3,0.004630132495887729,0.6418336987949084,0.49594058973235783,False,0,626
2753,14,33,0.4594445044339658,0.955659464972479,0.49889356455512396,False,0,626
2754,53,2,0.04726554427145124,0.5638812003550872,0.49938694203829104,False,0,626
2755,51,85,0.28796357213368906,0.8444554153085194,0.4774260273543474,False,0,626
2756,80,90,0.05423935478056885,0.6536121361235768,0.4987366686719323,False,0,626
2757,6,72,0.2011892899392248,0.2649335847680755,0.4951487374367986,False,0,626
2758,92,70,0.3670132407765695,0.13243031698343088,0.4953665951307096,False,0,626
2759,92,85,0.3670132407765695,0.8444554153085194,0.4507669807902652,True,False,624
2760,44,61,0.023446881893050775,0.5053649165391164,0.4987922063945297,False,0,624
2761,11,5,0.4239689231138435,0.16856865258847997,0.5924897928030355,True,True,626
2762,55,32,0.523694376481977,0.8843595638420733,0.4994690216619606,False,0,626
2763,80,19,0.05423935478056885,0.20106159015533243,0.4964549598018203,False,0,626
2764,90,35,0.6536121361235768,0.5888586835526652,0.5509495088904395,True,True,628
2765,91,69,0.1959432094326894,0.6472246847277785,0.49925536920145624,False,0,628
2766,66,48,0.3765998196786472,0.7828584522307371,0.4506153508875945,True,False,626
2767,86,11,0.8709299685312517,0.4239689231138435,0.4683194412780733,True,False,624
2768,90,70,0.6536121361235768,0.13243031698343088,0.49527402826083083,False,0,624
2769,0,59,0.8827035543543748,0.5026802002456602,0.5509502618816988,True,True,626
2770,48,80,0.7828584522307371,0.05423935478056885,0.5541606629922318,True,True,628
2771,97,62,0.5902702394347189,0.20890096642941136,0.49947277522135813,False,0,628
2772,55,77,0.523694376481977,0.6383430851617418,0.49333548043026826,False,0,628
2773,75,47,0.49822006724307577,0.4279423463300204,0.45091047217386937,True,False,626
2774,86,24,0.8709299685312517,0.3787240718410003,0.5504780466697806,True,True,628
2775,69,80,0.6472246847277785,0.05423935478056885,0.588510353037383,True,True,630
2776,33,9,0.955659464972479,0.753955871829607,0.5518597749410017,True,True,632
2777,90,85,0.6536121361235768,0.8444554153085194,0.4992125348299934,False,0,632
2778,57,23,0.016109036539691313,0.7208123426898979,0.4929677529157728,False,0,632
2779,2,3,0.5638812003550872,0.6418336987949084,0.4999529314303041,False,0,632
2780,50,67,0.2467456711592364,0.6466051938843232,0.49522764918738815,False,0,632
2781,56,34,0.7522150178466209,0.08112603803979401,0.5507137548007772,True,True,634
2782,96,12,0.8208925951448197,0.2774793016377194,0.45053696109331265,True,False,632
2783,93,44,0.5254946728265034,0.023446881893050775,0.4978849892627226,False,0,632
2784,11,82,0.4239689231138435,0.8256738127093619,0.4524101131395096,True,False,630
2785,67,60,0.6466051938843232,0.7613227572478535,0.5593369584571697,True,True,632
2786,50,19,0.2467456711592364,0.20106159015533243,0.49997387677055005,False,0,632
2787,71,74,0.8781656100474061,0.4029853564945399,0.5559470205891903,True,True,634
2788,60,13,0.7613227572478535,0.42769690945416095,0.5502270436769471,True,True,636
2789,24,30,0.3787240718410003,0.2734516584986505,0.4535376345388032,True,False,634
2790,51,12,0.28796357213368906,0.2774793016377194,0.4505528112730151,True,False,632
2791,49,31,0.011745271505232302,0.15214848125151947,0.463401271175693,False,0,632
2792,87,97,0.32399559422036395,0.5902702394347189,0.4500805296896769,True,False,630
2793,12,39,0.2774793016377194,0.7860753723949007,0.49689129660223874,False,0,630
2794,58,31,0.9021513825600957,0.15214848125151947,0.5507510685045044,True,True,632
2795,4,67,0.7723189792460544,0.6466051938843232,0.4879136880110998,False,0,632
2796,39,36,0.7860753723949007,0.5411906539861217,0.5500194565770473,True,True,634
2797,58,92,0.9021513825600957,0.3670132407765695,0.5920895750848203,True,True,636
2798,66,44,0.3765998196786472,0.023446881893050775,0.4972728987344688,False,0,636
2799,61,33,0.5053649165391164,0.955659464972479,0.4503828729869221,True,False,634
2800,83,22,0.5625549197627102,0.712099196059417,0.5555198937384277,True,True,636
2801,32,28,0.8843595638420733,0.4925642183840966,0.5720623113521947,True,True,638
2802,1,11,0.37638918792948317,0.4239689231138435,0.4706206904764651,False,0,638
2803,16,2,0.5032718975784056,0.5638812003550872,0.4991204908938391,False,0,638
2804,6,29,0.2011892899392248,0.5587988413023101,0.49764767827989503,False,0,638
2805,70,98,0.13243031698343088,0.212037968397488,0.4995782595096979,False,0,638
2806,19,92,0.20106159015533243,0.3670132407765695,0.4994648675941217,False,0,638
2807,61,52,0.5053649165391164,0.9075534299999537,0.55206270805879,True,True,640
2808,19,83,0.20106159015533243,0.5625549197627102,0.4501722485151328,True,False,638
2809,40,23,0.7343212304864241,0.7208123426898979,0.5892556344261792,True,True,640
2810,70,65,0.13243031698343088,0.39220527380840264,0.4791422446785645,False,0,640
2811,61,34,0.5053649165391164,0.08112603803979401,0.4666592731385035,False,0,640
2812,18,76,0.6274731918521753,0.2439130066600269,0.5564240235313266,True,True,642
2813,79,50,0.5488124064694506,0.2467456711592364,0.4987488909626949,False,0,642
2814,23,5,0.7208123426898979,0.16856865258847997,0.4998950975187922,False,0,642
2815,96,13,0.8208925951448197,0.42769690945416095,0.5518414755759374,True,True,644
2816,56,89,0.7522150178466209,0.2346107623021193,0.49837814833599514,False,0,644
2817,30,27,0.2734516584986505,0.7629507146245111,0.49920855942148146,False,0,644
2818,41,83,0.760024643284658,0.5625549197627102,0.5506893278914331,True,True,646
2819,7,69,0.027273952269002866,0.6472246847277785,0.4878616372696199,False,0,646
2820,93,66,0.5254946728265034,0.3765998196786472,0.4990207593468961,False,0,646
2821,80,47,0.05423935478056885,0.4279423463300204,0.49908505876782844,False,0,646
2822,32,21,0.8843595638420733,0.9724641724615143,0.5882754413769063,True,True,648
2823,35,73,0.5888586835526652,0.8547449106915094,0.45034096289217046,True,False,646
2824,85,73,0.8444554153085194,0.8547449106915094,0.555111805449257,True,True,648
2825,86,72,0.8709299685312517,0.2649335847680755,0.5791802262828947,True,True,650
2826,86,2,0.8709299685312517,0.5638812003550872,0.5513020660998517,True,True,652
2827,58,98,0.9021513825600957,0.212037968397488,0.45025126300845,True,False,650
2828,78,20,0.7397044909741733,0.016224831120290162,0.5542601664303997,True,True,652
2829,40,57,0.7343212304864241,0.016109036539691313,0.5512191740648438,True,True,654
2830,24,99,0.3787240718410003,0.5614939800532877,0.45404777457603296,True,False,652
2831,10,48,0.5512526074758338,0.7828584522307371,0.4983131332832732,False,0,652
2832,34,48,0.08112603803979401,0.7828584522307371,0.4992764128623689,False,0,652
2833,26,42,0.2357366029825606,0.7525534453467377,0.4979093790185215,False,0,652
2834,52,43,0.9075534299999537,0.47947134741576547,0.553355053588876,True,True,654
2835,86,28,0.8709299685312517,0.4925642183840966,0.5770130023819261,True,True,656
2836,7,1,0.027273952269002866,0.37638918792948317,0.49942278209727337,False,0,656
2837,1,17,0.37638918792948317,0.6573937171878698,0.49999877721950003,False,0,656
2838,97,11,0.5902702394347189,0.4239689231138435,0.49915443692702566,False,0,656
2839,8,96,0.49114233757327375,0.8208925951448197,0.49990953645,False,0,656
2840,78,25,0.7397044909741733,0.17710083450466496,0.5506152279617976,True,True,658
2841,42,12,0.7525534453467377,0.2774793016377194,0.5521584642793151,True,True,660
2842,50,88,0.2467456711592364,0.7844418415440243,0.497352259553289,False,0,660
2843,11,48,0.4239689231138435,0.7828584522307371,0.49638800615548107,False,0,660
2844,92,56,0.3670132407765695,0.7522150178466209,0.495869319345144,False,0,660
2845,10,61,0.5512526074758338,0.5053649165391164,0.5802416273479979,True,True,662
2846,18,9,0.6274731918521753,0.753955871829607,0.4969947899981282,False,0,662
2847,27,8,0.7629507146245111,0.49114233757327375,0.4537240791977414,True,False,660
2848,51,34,0.28796357213368906,0.08112603803979401,0.49776416994701117,False,0,660
2849,70,0,0.13243031698343088,0.8827035543543748,0.49651733965270695,False,0,660
2850,19,4,0.20106159015533243,0.7723189792460544,0.49943479847720457,False,0,660
2851,19,81,0.20106159015533243,0.6338557029315768,0.5502814272415089,True,True,662
2852,30,40,0.2734516584986505,0.7343212304864241,0.5524217895658567,True,True,664
2853,50,18,0.2467456711592364,0.6274731918521753,0.49396027697107403,False,0,664
2854,21,62,0.9724641724615143,0.20890096642941136,0.5548375681647182,True,True,666
2855,95,39,0.6509993972433411,0.7860753723949007,0.4999978782268991,False,0,666
2856,21,42,0.9724641724615143,0.7525534453467377,0.5516641533891029,True,True,668
2857,55,71,0.523694376481977,0.8781656100474061,0.4817382741755487,False,0,668
2858,86,60,0.8709299685312517,0.7613227572478535,0.5531915861187202,True,True,670
2859,57,79,0.016109036539691313,0.5488124064694506,0.4971485829389335,False,0,670
2860,19,89,0.20106159015533243,0.2346107623021193,0.4994153596368951,False,0,670
2861,85,27,0.8444554153085194,0.7629507146245111,0.563589901042106,True,True,672
2862,83,79,0.5625549197627102,0.5488124064694506,0.49521134938231764,False,0,672
2863,1,46,0.37638918792948317,0.6285993270448168,0.45019226758410685,True,False,670
2864,97,29,0.5902702394347189,0.5587988413023101,0.4987763878162535,False,0,670
2865,0,38,0.8827035543543748,0.39855532121551274,0.49548911298876225,False,0,670
2866,27,71,0.7629507146245111,0.8781656100474061,0.457100125240229,True,False,668
2867,16,12,0.5032718975784056,0.2774793016377194,0.4993147872940855,False,0,668
2868,85,48,0.8444554153085194,0.7828584522307371,0.5546078676507772,True,True,670
2869,43,90,0.47947134741576547,0.6536121361235768,0.4672619102118612,False,0,670
2870,88,92,0.7844418415440243,0.3670132407765695,0.45837062217081403,True,False,668
2871,20,17,0.016224831120290162,0.6573937171878698,0.49996381988345,False,0,668
2872,73,59,0.8547449106915094,0.5026802002456602,0.5586302380784028,True,True,670
2873,82,58,0.8256738127093619,0.9021513825600957,0.5578747553407104,True,True,672
2874,79,51,0.5488124064694506,0.28796357213368906,0.4970311334310861,False,0,672
2875,21,10,0.9724641724615143,0.5512526074758338,0.6022978401553648,True,True,674
2876,70,60,0.13243031698343088,0.7613227572478535,0.49875952315917593,False,0,674
2877,19,99,0.20106159015533243,0.5614939800532877,0.49948637864014084,False,0,674
2878,88,18,0.7844418415440243,0.6274731918521753,0.6065514668472904,True,True,676
2879,75,29,0.49822006724307577,0.5587988413023101,0.4528302734614398,True,False,674
2880,89,56,0.2346107623021193,0.7522150178466209,0.4999605658118642,False,0,674
2881,48,90,0.7828584522307371,0.6536121361235768,0.4522023848582933,True,False,672
2882,68,8,0.7063300926565279,0.49114233757327375,0.5558221577854656,True,True,674
2883,98,56,0.212037968397488,0.7522150178466209,0.49993249781997734,False,0,674
2884,30,5,0.2734516584986505,0.16856865258847997,0.497572188259368,False,0,674
2885,3,66,0.6418336987949084,0.3765998196786472,0.5526859556488589,True,True,676
2886,77,3,0.6383430851617418,0.6418336987949084,0.4996896116,False,0,676
2887,94,83,0.6781071589483186,0.5625549197627102,0.4978496719236568,False,0,676
2888,67,2,0.6466051938843232,0.5638812003550872,0.45223403171681914,True,False,674
2889,86,88,0.8709299685312517,0.7844418415440243,0.5554562546028635,True,True,676
2890,86,78,0.8709299685312517,0.7397044909741733,0.550820771739347,True,True,678
2891,99,36,0.5614939800532877,0.5411906539861217,0.4938865852883958,False,0,678
2892,70,42,0.13243031698343088,0.7525534453467377,0.4978562675417732,False,0,678
2893,20,69,0.016224831120290162,0.6472246847277785,0.49910987534495366,False,0,678
2894,66,13,0.3765998196786472,0.42769690945416095,0.4508469721034661,True,False,676
2895,92,94,0.3670132407765695,0.6781071589483186,0.4706416170769404,False,0,676
2896,50,82,0.2467456711592364,0.8256738127093619,0.49977912721550005,False,0,676
2897,31,50,0.15214848125151947,0.2467456711592364,0.4963219601723866,False,0,676
2898,90,98,0.6536121361235768,0.212037968397488,0.47348413423178604,False,0,676
2899,52,6,0.9075534299999537,0.2011892899392248,0.5501652894022505,True,True,678
2900,28,4,0.4925642183840966,0.7723189792460544,0.4997822231981659,False,0,678
2901,14,73,0.4594445044339658,0.8547449106915094,0.4958931044298499,False,0,678
2902,51,90,0.28796357213368906,0.6536121361235768,0.49748186838843245,False,0,678
2903,23,65,0.7208123426898979,0.39220527380840264,0.49968610671908537,False,0,678
2904,66,21,0.3765998196786472,0.9724641724615143,0.4988184364505438,False,0,678
2905,93,11,0.5254946728265034,0.4239689231138435,0.49867979506182003,False,0,678
2906,88,40,0.7844418415440243,0.7343212304864241,0.5556949468887892,True,True,680
2907,13,83,0.42769690945416095,0.5625549197627102,0.5509911117238996,True,True,682
2908,12,13,0.2774793016377194,0.42769690945416095,0.49933480798213425,False,0,682
2909,0,74,0.8827035543543748,0.4029853564945399,0.49832103347142825,False,0,682
2910,20,74,0.016224831120290162,0.4029853564945399,0.49952040083603194,False,0,682
2911,65,40,0.39220527380840264,0.7343212304864241,0.49706350117408127,False,0,682
2912,27,90,0.7629507146245111,0.6536121361235768,0.5543763808003394,True,True,684
2913,6,85,0.2011892899392248,0.8444554153085194,0.49961875109999215,False,0,684
2914,91,11,0.1959432094326894,0.4239689231138435,0.4976072892076136,False,0,684
2915,85,47,0.8444554153085194,0.4279423463300204,0.5529195233342795,True,True,686
2916,23,70,0.7208123426898979,0.13243031698343088,0.49992544640513753,False,0,686
2917,64,6,0.47595030363924906,0.2011892899392248,0.45948485575260417,True,False,684
2918,93,51,0.5254946728265034,0.28796357213368906,0.4957158701214567,False,0,684
2919,84,87,0.7481235900046554,0.32399559422036395,0.45065224630540396,True,False,682
2920,42,25,0.7525534453467377,0.17710083450466496,0.49787398839327296,False,0,682
2921,33,66,0.955659464972479,0.3765998196786472,0.5916522634127453,True,True,684
2922,29,82,0.5587988413023101,0.8256738127093619,0.49687591979872126,False,0,684
2923,49,74,0.011745271505232302,0.4029853564945399,0.4985234404770155,False,0,684
2924,39,33,0.7860753723949007,0.955659464972479,0.557643236524157,True,True,686
2925,66,0,0.3765998196786472,0.8827035543543748,0.4970208541009993,False,0,686
2926,17,73,0.6573937171878698,0.8547449106915094,0.49899509557678007,False,0,686
2927,33,12,0.955659464972479,0.2774793016377194,0.5505322909944314,True,True,688
2928,91,83,0.1959432094326894,0.5625549197627102,0.4977301991769231,False,0,688
2929,91,67,0.1959432094326894,0.6466051938843232,0.49721837089742554,False,0,688
2930,65,61,0.39220527380840264,0.5053649165391164,0.49388224397387437,False,0,688
2931,25,74,0.17710083450466496,0.4029853564945399,0.49848480134198314,False,0,688
2932,8,74,0.49114233757327375,0.4029853564945399,0.4981807851672635,False,0,688
2933,96,78,0.8208925951448197,0.7397044909741733,0.5524254432407029,True,True,690
2934,21,24,0.9724641724615143,0.3787240718410003,0.5554069016523566,True,True,692
2935,75,94,0.49822006724307577,0.6781071589483186,0.49857306558801207,False,0,692
2936,2,7,0.5638812003550872,0.027273952269002866,0.49634278719076297,False,0,692
2937,44,79,0.023446881893050775,0.5488124064694506,0.49365282540032385,False,0,692
2938,15,40,0.4256666459969388,0.7343212304864241,0.4617237432359098,True,False,690
2939,59,23,0.5026802002456602,0.7208123426898979,0.553183808041767,True,True,692
2940,39,83,0.7860753723949007,0.5625549197627102,0.5888766146689713,True,True,694
2941,91,53,0.1959432094326894,0.04726554427145124,0.49957223338147316,False,0,694
2942,9,67,0.753955871829607,0.6466051938843232,0.5507532220508564,True,True,696
2943,3,34,0.6418336987949084,0.08112603803979401,0.4503845426706895,True,False,694
2944,25,60,0.17710083450466496,0.7613227572478535,0.4998893160696941,False,0,694
2945,45,15,0.004630132495887729,0.4256666459969388,0.49969224877147267,False,0,694
2946,22,59,0.712099196059417,0.5026802002456602,0.4986463537431903,False,0,694
2947,8,15,0.49114233757327375,0.4256666459969388,0.49801644759465,False,0,694
2948,55,1,0.523694376481977,0.37638918792948317,0.4943009797385431,False,0,694
2949,53,44,0.04726554427145124,0.023446881893050775,0.49354309412039943,False,0,694
2950,30,90,0.2734516584986505,0.6536121361235768,0.4998960724520701,False,0,694
2951,95,88,0.6509993972433411,0.7844418415440243,0.49994641014340263,False,0,694
2952,74,36,0.4029853564945399,0.5411906539861217,0.495695553119259,False,0,694
2953,59,38,0.5026802002456602,0.39855532121551274,0.45038298540298344,True,False,692
2954,30,57,0.2734516584986505,0.016109036539691313,0.49990322757342504,False,0,692
2955,15,65,0.4256666459969388,0.39220527380840264,0.4526769669125287,True,False,690
2956,41,75,0.760024643284658,0.49822006724307577,0.4630745710203886,True,False,688
2957,74,66,0.4029853564945399,0.3765998196786472,0.48836953712743414,False,0,688
2958,37,85,0.5216590578514952,0.8444554153085194,0.455657600578779,True,False,686
2959,25,56,0.17710083450466496,0.7522150178466209,0.49956289429035744,False,0,686
2960,35,54,0.5888586835526652,0.24704596954436409,0.49999603927811254,False,0,686
2961,32,31,0.8843595638420733,0.15214848125151947,0.5566302590951244,True,True,688
2962,80,12,0.05423935478056885,0.2774793016377194,0.49960536449831294,False,0,688
2963,63,64,0.6995856508849027,0.47595030363924906,0.49977599462372174,True,False,686
2964,71,51,0.8781656100474061,0.28796357213368906,0.5506108880283102,True,True,688
2965,18,58,0.6274731918521753,0.9021513825600957,0.5641451209403446,True,True,690
2966,47,23,0.4279423463300204,0.7208123426898979,0.4998381045846268,False,0,690
2967,73,60,0.8547449106915094,0.7613227572478535,0.5517024948248972,True,True,692
2968,16,47,0.5032718975784056,0.4279423463300204,0.4993995817612424,False,0,692
2969,65,79,0.39220527380840264,0.5488124064694506,0.46132071690082915,False,0,692
2970,35,67,0.5888586835526652,0.6466051938843232,0.4984195074008232,False,0,692
2971,62,12,0.20890096642941136,0.2774793016377194,0.49966622111861636,False,0,692
2972,25,4,0.17710083450466496,0.7723189792460544,0.49988624031401324,False,0,692
2973,41,39,0.760024643284658,0.7860753723949007,0.5503681450000001,True,True,694
2974,88,76,0.7844418415440243,0.2439130066600269,0.4586798837042417,True,False,692
2975,6,32,0.2011892899392248,0.8843595638420733,0.4975561426177055,False,0,692
2976,8,22,0.49114233757327375,0.712099196059417,0.46650245087310027,False,0,692
2977,25,84,0.17710083450466496,0.7481235900046554,0.498887587917244,False,0,692
2978,30,8,0.2734516584986505,0.49114233757327375,0.4502396752651042,True,False,690
2979,67,92,0.6466051938843232,0.3670132407765695,0.5502304806622591,True,True,692
2980,44,96,0.023446881893050775,0.8208925951448197,0.4631276197632835,False,0,692
2981,11,91,0.4239689231138435,0.1959432094326894,0.4996428749162012,False,0,692
2982,53,13,0.04726554427145124,0.42769690945416095,0.4958522380617756,False,0,692
2983,23,82,0.7208123426898979,0.8256738127093619,0.49998559790803554,False,0,692
2984,11,38,0.4239689231138435,0.39855532121551274,0.4994849700566189,False,0,692
2985,90,13,0.6536121361235768,0.42769690945416095,0.5517914823550322,True,True,694
2986,82,41,0.8256738127093619,0.760024643284658,0.5646383180932514,True,True,696
2987,93,20,0.5254946728265034,0.016224831120290162,0.5637907444737114,True,True,698
2988,56,96,0.7522150178466209,0.8208925951448197,0.5776058204531541,True,True,700
2989,80,38,0.05423935478056885,0.39855532121551274,0.49680907405815977,False,0,700
2990,29,94,0.5587988413023101,0.6781071589483186,0.4756362873393149,False,0,700
2991,4,86,0.7723189792460544,0.8709299685312517,0.551321452479842,True,True,702
2992,4,75,0.7723189792460544,0.49822006724307577,0.5500720283928523,True,True,704
2993,27,97,0.7629507146245111,0.5902702394347189,0.49614673193952047,False,0,704
2994,32,84,0.8843595638420733,0.7481235900046554,0.4843303228517643,False,0,704
2995,53,36,0.04726554427145124,0.5411906539861217,0.48110049390431,False,0,704
2996,85,62,0.8444554153085194,0.20890096642941136,0.552716108152289,True,True,706
2997,67,73,0.6466051938843232,0.8547449106915094,0.5521390960613485,True,True,708
2998,87,92,0.32399559422036395,0.3670132407765695,0.4998962154430821,False,0,708
2999,64,51,0.47595030363924906,0.28796357213368906,0.5801874870814331,True,True,710
3000,93,25,0.5254946728265034,0.17710083450466496,0.49597494751661764,False,0,710
3001,54,24,0.24704596954436409,0.3787240718410003,0.4973569588846285,False,0,710
3002,12,49,0.2774793016377194,0.011745271505232302,0.4654277319387035,True,False,708
3003,25,40,0.17710083450466496,0.7343212304864241,0.4985624747953755,False,0,708
3004,58,61,0.9021513825600957,0.5053649165391164,0.5580009005539293,True,True,710
3005,8,76,0.49114233757327375,0.2439130066600269,0.5504787337853373,True,True,712
3006,25,81,0.17710083450466496,0.6338557029315768,0.49971497994814573,False,0,712
3007,0,58,0.8827035543543748,0.9021513825600957,0.5538718358265468,True,True,714
3008,58,15,0.9021513825600957,0.4256666459969388,0.5556249631743122,True,True,716
3009,69,35,0.6472246847277785,0.5888586835526652,0.5506539639763645,True,True,718
3010,22,36,0.712099196059417,0.5411906539861217,0.5517887330203879,True,True,720
3011,95,91,0.6509993972433411,0.1959432094326894,0.5501054885569149,True,True,722
3012,94,49,0.6781071589483186,0.011745271505232302,0.4995973363487741,False,0,722
3013,32,35,0.8843595638420733,0.5888586835526652,0.5586529637015573,True,True,724
3014,67,45,0.6466051938843232,0.004630132495887729,0.4516732444102432,True,False,722
3015,47,13,0.4279423463300204,0.42769690945416095,0.4506089120093918,True,False,720
3016,96,90,0.8208925951448197,0.6536121361235768,0.49844300991644025,False,0,720
3017,91,14,0.1959432094326894,0.4594445044339658,0.49594615206667997,False,0,720
3018,86,91,0.8709299685312517,0.1959432094326894,0.5523706014620602,True,True,722
3019,46,42,0.6285993270448168,0.7525534453467377,0.4998036555811493,False,0,722
3020,60,62,0.7613227572478535,0.20890096642941136,0.5534281359536461,True,True,724
3021,13,49,0.42769690945416095,0.011745271505232302,0.49917109048725933,False,0,724
3022,51,57,0.28796357213368906,0.016109036539691313,0.487067402210405,True,False,722
3023,89,27,0.2346107623021193,0.7629507146245111,0.498309432746766,False,0,722
3024,60,2,0.7613227572478535,0.5638812003550872,0.4994488759860204,False,0,722
3025,11,68,0.4239689231138435,0.7063300926565279,0.4516641895847765,True,False,720
3026,24,50,0.3787240718410003,0.2467456711592364,0.4964661871667591,False,0,720
3027,96,26,0.8208925951448197,0.2357366029825606,0.5509514179045001,True,True,722
3028,47,17,0.4279423463300204,0.6573937171878698,0.4503697302105001,True,False,720
3029,48,95,0.7828584522307371,0.6509993972433411,0.5548630357237057,True,True,722
3030,7,55,0.027273952269002866,0.523694376481977,0.4995978085005073,False,0,722
3031,89,7,0.2346107623021193,0.027273952269002866,0.49966506301955005,False,0,722
3032,95,13,0.6509993972433411,0.42769690945416095,0.49931101208450135,False,0,722
3033,89,39,0.2346107623021193,0.7860753723949007,0.47291816642902,False,0,722
3034,36,35,0.5411906539861217,0.5888586835526652,0.49838073882505796,False,0,722
3035,86,41,0.8709299685312517,0.760024643284658,0.49818017746937304,False,0,722
